primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
TRA2B	-0.06244222406994471	0.025810407723773604	-0.15069485586366302	-1.3867519620007844	0.30416737149830375	1	DiagnosismitoPD
EHMT1	-0.06822579092388559	0.028482141001870298	-0.16493372284964147	-1.3827210484682304	0.03404872255159401	1	DiagnosismitoPD
SCAF11	-0.077279310878557	0.032284858355584284	-0.18684348011269827	-1.382428828062963	0.20416994957482115	1	DiagnosismitoPD
YEATS2	-0.06095458343553173	0.02577904691462067	-0.14768821378568414	-1.377421742223592	0.07568476974169168	1	DiagnosismitoPD
USO1	-0.08075529002166071	0.03460390636769814	-0.19611448641101956	-1.3720402443627098	0.13211243289902017	1	DiagnosismitoPD
SPEN	-0.09775352791253566	0.04225325276787445	-0.23776030859294578	-1.368457964244218	0.18118467735810978	1	DiagnosismitoPD
SLC24A3	-0.15116522140643784	0.06643858124856691	-0.36876902406144263	-1.3615496882716223	0.028631797686123263	1	DiagnosismitoPD
SCMH1	-0.11576487924757595	0.051085623346777714	-0.2826153818419296	-1.3598700062145057	0.11951907592421107	1	DiagnosismitoPD
CMIP	-0.06543732721755124	0.028879272021932717	-0.1597539264570352	-1.3598327932213172	0.34792455446441406	1	DiagnosismitoPD
SIL1	-0.08857847174908962	0.03957294522390828	-0.2167298887220875	-1.3547303536284334	0.3313880542662053	1	DiagnosismitoPD
ASAP2	-0.05025812545220121	0.02251571341421381	-0.12303196431861622	-1.3535649259567868	0.241057127389459	1	DiagnosismitoPD
MAP2K4	-0.061580643531179646	0.028175573220735953	-0.15133686028309523	-1.3447073398772194	0.07493422043302343	1	DiagnosismitoPD
RPS6KA2	-0.12671927379052628	0.058100873902873856	-0.31153942148392644	-1.3438210924304488	0.29345349777313573	1	DiagnosismitoPD
ERI3	-0.08445759231788419	0.03967067457512262	-0.208585859210891	-1.3335708562393989	0.11242756602466245	1	DiagnosismitoPD
WNK3	-0.05838522481016212	0.027539376882411815	-0.14430982650273605	-1.3317831634136288	0.03863019789236684	1	DiagnosismitoPD
THRAP3	-0.043353928685659904	0.020538873040164357	-0.10724673041148416	-1.329917244462723	0.11096426579399776	1	DiagnosismitoPD
MVB12B	-0.08129007565990798	0.038546467824752295	-0.20112661914456825	-1.3295245002986105	0.2230600190856563	1	DiagnosismitoPD
EPB41L5	-0.033075587463221257	0.0157115922705066	-0.08186276719694911	-1.3287703972484723	0.060061302397914997	1	DiagnosismitoPD
BABAM2	-0.10053567446922401	0.04776415615436036	-0.24883550509280838	-1.32870213197523	0.12361548163634252	1	DiagnosismitoPD
KATNBL1	-0.1047384413212541	0.04988519538703834	-0.25936207802954653	-1.327633841479234	0.26326267640516854	1	DiagnosismitoPD
ZZEF1	-0.06539795134088633	0.031168589925424567	-0.16196449260719722	-1.3273503183400994	0.33415098607267435	1	DiagnosismitoPD
GABRB3	-0.05048466587921607	0.0241664648990947	-0.12513579665752683	-1.325473919325414	0.1843783165578813	1	DiagnosismitoPD
DAAM1	-0.09789050814034467	0.04717048548952474	-0.24295150177021407	-1.3226289547757126	0.03856376092671368	1	DiagnosismitoPD
DENND5A	-0.07354633650542597	0.035460462979818405	-0.18255313599067036	-1.3223777913506285	0.14974327445025795	1	DiagnosismitoPD
CAB39L	-0.04618113378558958	0.022295831888151513	-0.11465809945933067	-1.321807385803759	0.2715895817900813	1	DiagnosismitoPD
TTLL11	-0.06380663814801657	0.03084161778224284	-0.15845489407827598	-1.3212997061122833	0.3319004419608595	1	DiagnosismitoPD
NMNAT3	-0.049551945336904935	0.02412650786591919	-0.12323039853972906	-1.3181605205103366	0.2063141417474787	1	DiagnosismitoPD
ARHGEF12	-0.06667938508928484	0.03258364123487047	-0.16594241141344013	-1.3165948906241698	0.3354029913709858	1	DiagnosismitoPD
PPM1L	-0.07645892569376345	0.037632625782294996	-0.19055047716982187	-1.3134779807762296	0.057029627070986376	1	DiagnosismitoPD
ERC2	-0.05159900663484476	0.025568550001659973	-0.1287665632713495	-1.3105532823686372	0.06404951436234281	1	DiagnosismitoPD
ST3GAL3	-0.037237106426134425	0.018538899319834767	-0.09301311217210362	-1.3085086769409409	0.03145465661501351	1	DiagnosismitoPD
MAP3K13	-0.03125853454119451	0.015625167258084036	-0.07814223634047306	-1.3067569231742118	0.02669381182394686	1	DiagnosismitoPD
ENAH	-0.06127757646275467	0.030848362751888014	-0.15340351567739735	-1.3036702143907068	0.05934457422651145	1	DiagnosismitoPD
GRID1	-0.07387646922950442	0.03745333162624599	-0.1852062700852548	-1.3005971256736617	0.06449139790907805	1	DiagnosismitoPD
YY1AP1	-0.05079388085799691	0.0259560430105943	-0.1275438047265881	-1.2971241155515136	0.12320094340911239	1	DiagnosismitoPD
INPP4A	-0.05415705077584693	0.027719974560515837	-0.1360340761122097	-1.2964060259090293	0.24145443328395627	1	DiagnosismitoPD
HIVEP3	-0.04048145595669542	0.0207683650370587	-0.10173127695044953	-1.295386573047426	0.04948491218575613	1	DiagnosismitoPD
TASOR2	-0.04912061124329353	0.025467140708427607	-0.12370836319501467	-1.2907565440203213	0.10900747443504244	1	DiagnosismitoPD
KIF5C	-0.09767075736925718	0.05105063904028023	-0.2463921537787946	-1.2871797294005083	0.010139423638169347	1	DiagnosismitoPD
